Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.03924
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.040794
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.040794
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.040794
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.040794
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.040794
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.040794
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.040794
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.040794
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.040794
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.040794
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.040794
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.040794
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.040794
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.040794
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.040794
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.042348
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.042348
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.042348
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.042348
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.042348
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.042348
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.042348
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.042348
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.042348
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.042348
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.042348
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.042348
